Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[73.84186163016338, 44.505779893874, 60.09952144165908]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[52.36823675250727, 47.36041884024037, 48.615414544223086]",20.717677762393247,0.0,0.7309392498390488,False,"(30, 120)","Interval: [47.36041884024037, 48.615414544223086] req=9.0 act=1.25; Interval: [48.615414544223086, 52.36823675250727] req=9.0 act=3.75"
2,AM-III,"[79.96624169396875, 66.30661363773538, 63.84679735188365]",2.725076547561779,0.0,0.9690332210504343,False,"(30, 150)","Interval: [63.84679735188365, 66.30661363773538] req=9.0 act=2.46"
3,AM-IV,"[61.040095250650005, 52.131334502150985, 55.03026408261763]",12.50934211469764,0.0,0.8375410114974333,False,"(30, 120)","Interval: [52.131334502150985, 55.03026408261763] req=9.0 act=2.90; Interval: [55.03026408261763, 61.040095250650005] req=9.0 act=6.01"
4,AM-V,"[71.89492602744319, 66.8743603722462, 72.07456263121033]",42.66599247011958,0.0,0.5151591764759138,False,"(30, 150)","Interval: [66.8743603722462, 71.89492602744319] req=9.0 act=5.02; Interval: [71.89492602744319, 72.07456263121033] req=9.0 act=0.18"
5,AM-VI,"[59.85771713574485, 54.44091033768591, 59.11188741067848]",29.317660469365187,0.0,0.7038620154609576,False,"(30, 180)","Interval: [54.44091033768591, 59.11188741067848] req=9.0 act=4.67; Interval: [59.11188741067848, 59.85771713574485] req=9.0 act=0.75"
