Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[85.38354287464281, 44.379250958999336, 60.18144257754668]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[63.62958545114428, 40.43148216577675, 53.82139268634384]",0.0,0.0,1.0,False,"(30, 120)",None
2,AM-III,"[86.0694085849818, 59.946187405482874, 70.55067820883986]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[65.00703437611392, 44.89142989090866, 56.486756968894134]",1.599075309267377,0.0,0.9792327881913327,False,"(30, 120)","Interval: [56.486756968894134, 65.00703437611392] req=9.0 act=8.52"
4,AM-V,"[72.31297897640866, 62.794369095092364, 81.57912446699511]",0.0,0.0,1.0,False,"(30, 150)",None
5,AM-VI,"[85.6482581440907, 61.50535214341223, 66.5503643461877]",1.6479115821768857,0.0,0.9833544284628597,False,"(30, 180)","Interval: [61.50535214341223, 66.5503643461877] req=9.0 act=5.05"
