Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[78.72705391965219, 58.85172278028156, 53.81650331551455]",1.6519918896804124,0.0,0.9785455598742804,False,"(30, 120)","Interval: [53.81650331551455, 58.85172278028156] req=9.0 act=5.04"
1,AM-II,"[67.78284497066764, 53.8043610340123, 53.828989700371494]",3.73973805568367,0.0,0.9514319733028095,False,"(30, 120)","Interval: [53.8043610340123, 53.828989700371494] req=9.0 act=0.02"
2,AM-III,"[99.29297625307456, 76.70553916158207, 75.86835190351971]",3.401171975807351,0.0,0.9613503184567347,False,"(30, 150)","Interval: [75.86835190351971, 76.70553916158207] req=9.0 act=0.84"
3,AM-IV,"[60.734062902092084, 55.66478184950591, 48.60997664270652]",13.912894321879664,0.0,0.8193130607548096,False,"(30, 120)","Interval: [48.60997664270652, 55.66478184950591] req=9.0 act=7.05; Interval: [55.66478184950591, 60.734062902092084] req=9.0 act=5.07"
4,AM-V,"[73.48663962673868, 69.12887756342549, 70.44985269270911]",23.076970582699943,0.0,0.7377616979238644,False,"(30, 150)","Interval: [69.12887756342549, 70.44985269270911] req=9.0 act=1.32; Interval: [70.44985269270911, 73.48663962673868] req=9.0 act=3.04"
5,AM-VI,"[78.20058397479724, 68.62559961518328, 59.13173142733413]",0.0,0.0,1.0,False,"(30, 180)",None
