Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[83.79590767377093, 69.05192408538834, 40.99191595977343]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[70.5324327925012, 63.49241072131019, 46.864671134343524]",6.533259762696654,0.0,0.9151524706143291,False,"(30, 120)","Interval: [63.49241072131019, 70.5324327925012] req=9.0 act=7.04"
2,AM-III,"[104.99122677286874, 91.31075975767322, 63.679380806686]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[65.19512914378137, 64.28088460275478, 44.750722096916085]",26.95251819657803,0.0,0.6499672961483373,False,"(30, 120)","Interval: [64.28088460275478, 65.19512914378137] req=9.0 act=0.91"
4,AM-V,"[70.6634601674425, 72.67633613977631, 62.11264698984118]",24.78770283354957,0.0,0.718321558709664,False,"(30, 150)","Interval: [62.11264698984118, 70.6634601674425] req=9.0 act=8.55; Interval: [70.6634601674425, 72.67633613977631] req=9.0 act=2.01"
5,AM-VI,"[84.057804766646, 75.4315714930598, 57.41872471867886]",1.2458890880460178,0.0,0.987415261736909,False,"(30, 180)","Interval: [75.4315714930598, 84.057804766646] req=9.0 act=8.63"
