Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[92.9732487805653, 61.11737155556979, 73.85938063904726]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[60.24982463088426, 53.0843620196744, 52.147776170989445]",9.474880525681732,0.0,0.8769496035625749,False,"(30, 120)","Interval: [52.147776170989445, 53.0843620196744] req=9.0 act=0.94; Interval: [53.0843620196744, 60.24982463088426] req=9.0 act=7.17"
2,AM-III,"[95.28629298344194, 71.69423233080752, 79.71094033635313]",0.4097049976893293,0.0,0.995344261389894,False,"(30, 150)","Interval: [71.69423233080752, 79.71094033635313] req=9.0 act=8.02"
3,AM-IV,"[65.84250229521336, 60.1573913050374, 55.61753039483376]",12.908021320161934,0.0,0.8323633594784164,False,"(30, 120)","Interval: [55.61753039483376, 60.1573913050374] req=9.0 act=4.54; Interval: [60.1573913050374, 65.84250229521336] req=9.0 act=5.69"
4,AM-V,"[67.68019112481468, 68.33652528228983, 65.43772864188067]",50.337344531969464,0.0,0.42798472122761977,False,"(30, 150)","Interval: [65.43772864188067, 67.68019112481468] req=9.0 act=2.24; Interval: [67.68019112481468, 68.33652528228983] req=9.0 act=0.66"
5,AM-VI,"[73.90334204269004, 68.05236563323336, 76.795037304271]",30.857761096541196,0.0,0.6883054434692808,False,"(30, 180)","Interval: [68.05236563323336, 73.90334204269004] req=9.0 act=5.85; Interval: [73.90334204269004, 76.795037304271] req=9.0 act=2.89"
