Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[68.6420888484569, 41.28258580262939, 36.07583169050477]",1.5805191199480746,0.0,0.979473777663012,False,"(30, 120)","Interval: [36.07583169050477, 41.28258580262939] req=9.0 act=5.21"
1,AM-II,"[62.35945927314427, 49.728953719836205, 36.1929342018216]",0.0,0.0,1.0,False,"(30, 120)",None
2,AM-III,"[79.73871000873334, 67.08745979721215, 52.91438405574007]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[65.45146810942626, 55.192808926133786, 44.10916751056411]",0.0,0.0,1.0,False,"(30, 120)",None
4,AM-V,"[67.50685421445297, 71.36377913004773, 59.383420969720945]",20.065472798910708,0.0,0.7719832636487419,False,"(30, 150)","Interval: [59.383420969720945, 67.50685421445297] req=9.0 act=8.12; Interval: [67.50685421445297, 71.36377913004773] req=9.0 act=3.86"
5,AM-VI,"[79.0937044171428, 65.12790666750809, 53.366914977921454]",0.0,0.0,1.0,False,"(30, 180)",None
