Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[98.64601582950853, 67.54773931256439, 77.8513141038859]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[68.95858635561883, 52.616350798383515, 57.09622375259192]",1.883386269079832,0.0,0.9755404380638983,False,"(30, 120)","Interval: [52.616350798383515, 57.09622375259192] req=9.0 act=4.48"
2,AM-III,"[96.82793431365533, 81.9393338479365, 79.63650697014793]",2.7904888009214326,0.0,0.9682898999895292,False,"(30, 150)","Interval: [79.63650697014793, 81.9393338479365] req=9.0 act=2.30"
3,AM-IV,"[72.37743876151379, 54.45126137169553, 61.71503213317475]",0.7234288493836575,0.0,0.9906048201378745,False,"(30, 120)","Interval: [54.45126137169553, 61.71503213317475] req=9.0 act=7.26"
4,AM-V,"[71.64278909334674, 69.4720759854764, 78.84832108381252]",28.74584967221291,0.0,0.6733426173612169,False,"(30, 150)","Interval: [69.4720759854764, 71.64278909334674] req=9.0 act=2.17; Interval: [71.64278909334674, 78.84832108381252] req=9.0 act=7.21"
5,AM-VI,"[106.2950495178211, 70.39903957048908, 74.02720260282082]",2.2382654031951077,0.0,0.9773912585535848,False,"(30, 180)","Interval: [70.39903957048908, 74.02720260282082] req=9.0 act=3.63"
