Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[85.05184581349269, 69.05192408538834, 70.50224318011375]",3.1457003771977434,0.0,0.9591467483480812,False,"(30, 120)","Interval: [69.05192408538834, 70.50224318011375] req=9.0 act=1.45"
1,AM-II,"[64.55579248871659, 63.49241072131019, 53.680610302653776]",26.45539410864534,0.0,0.6564234531344761,False,"(30, 120)","Interval: [63.49241072131019, 64.55579248871659] req=9.0 act=1.06"
2,AM-III,"[101.9907765885024, 91.31075975767322, 67.53984593901649]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[65.69237321091629, 64.28088460275478, 54.0320111537229]",25.295037972794983,0.0,0.671493013340325,False,"(30, 120)","Interval: [64.28088460275478, 65.69237321091629] req=9.0 act=1.41"
4,AM-V,"[67.42804831432436, 72.67633613977631, 70.43766362919109]",22.785168737700374,0.0,0.7410776279806776,False,"(30, 150)","Interval: [67.42804831432436, 70.43766362919109] req=9.0 act=3.01; Interval: [70.43766362919109, 72.67633613977631] req=9.0 act=2.24"
5,AM-VI,"[84.51516930463086, 75.4315714930598, 61.743609562861565]",0.0,0.0,1.0,False,"(30, 180)",None
