Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[80.98771229427443, 37.294872450220794, 84.58149998858866]",18.020707685619232,0.0,0.7659648352516983,False,"(30, 120)","Interval: [80.98771229427443, 84.58149998858866] req=9.0 act=3.59"
1,AM-II,"[59.67523162709349, 38.08381875137806, 64.6094938632688]",13.552459212748976,0.0,0.8239940361980652,False,"(30, 120)","Interval: [59.67523162709349, 64.6094938632688] req=9.0 act=4.93"
2,AM-III,"[92.06064873894641, 55.35959495302495, 88.47927832026454]",18.062098604393764,0.0,0.7947488794955254,False,"(30, 150)","Interval: [88.47927832026454, 92.06064873894641] req=9.0 act=3.58"
3,AM-IV,"[65.09852883704204, 45.4687956103378, 68.14403263255844]",19.848320681612012,0.0,0.7422296015375063,False,"(30, 120)","Interval: [65.09852883704204, 68.14403263255844] req=9.0 act=3.05"
4,AM-V,"[75.12746102803412, 61.32820154499906, 79.49581704840702]",15.438813265423667,0.0,0.8245589401656401,False,"(30, 150)","Interval: [75.12746102803412, 79.49581704840702] req=9.0 act=4.37"
5,AM-VI,"[75.07504420787157, 55.88785365707112, 90.43833114433659]",0.0,0.0,1.0,False,"(30, 180)",None
