Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[90.01768038223841, 42.147956759055155, 84.58149998858866]",11.879398687834168,0.0,0.8457220949631926,False,"(30, 120)","Interval: [84.58149998858866, 90.01768038223841] req=9.0 act=5.44"
1,AM-II,"[64.65795722858567, 43.08657256780629, 64.6094938632688]",29.838455448943744,0.0,0.6124875915721592,False,"(30, 120)","Interval: [64.6094938632688, 64.65795722858567] req=9.0 act=0.05"
2,AM-III,"[95.37835781845513, 67.02512173009805, 88.47927832026454]",7.003068339364707,0.0,0.9204196779617647,False,"(30, 150)","Interval: [88.47927832026454, 95.37835781845513] req=9.0 act=6.90"
3,AM-IV,"[70.60293656570249, 52.23856576323424, 68.14403263255844]",21.803653556186475,0.0,0.7168356681014744,False,"(30, 120)","Interval: [68.14403263255844, 70.60293656570249] req=9.0 act=2.46"
4,AM-V,"[74.31019744549026, 66.80816092027106, 79.49581704840702]",17.70781290621348,0.0,0.7987748533384832,False,"(30, 150)","Interval: [66.80816092027106, 74.31019744549026] req=9.0 act=7.50; Interval: [74.31019744549026, 79.49581704840702] req=9.0 act=5.19"
5,AM-VI,"[82.66297483162738, 63.08606586605818, 90.43833114433659]",4.082145624302645,0.0,0.9587662058151248,False,"(30, 180)","Interval: [82.66297483162738, 90.43833114433659] req=9.0 act=7.78"
