Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[62.38192714715277, 39.77658073555126, 64.23283405304886]",23.830310313679703,0.0,0.6905154504716922,False,"(30, 120)","Interval: [62.38192714715277, 64.23283405304886] req=9.0 act=1.85"
1,AM-II,"[51.92546996449102, 38.39647785351099, 52.31119478187216]",28.71425060872954,0.0,0.6270876544320839,False,"(30, 120)","Interval: [51.92546996449102, 52.31119478187216] req=9.0 act=0.39"
2,AM-III,"[74.30459898289416, 61.37461010914083, 75.04217174783068]",27.54142411687828,0.0,0.6870292713991104,False,"(30, 150)","Interval: [74.30459898289416, 75.04217174783068] req=9.0 act=0.74"
3,AM-IV,"[61.212224924517876, 50.86321896390093, 58.89929432141802]",22.691866590701686,0.0,0.705300433886991,False,"(30, 120)","Interval: [50.86321896390093, 58.89929432141802] req=9.0 act=8.04; Interval: [58.89929432141802, 61.212224924517876] req=9.0 act=2.31"
4,AM-V,"[65.76082919291187, 60.324165014134664, 69.54217625191595]",29.273295874062388,0.0,0.6673489105220183,False,"(30, 150)","Interval: [60.324165014134664, 65.76082919291187] req=9.0 act=5.44; Interval: [65.76082919291187, 69.54217625191595] req=9.0 act=3.78"
5,AM-VI,"[71.73913956423227, 56.78072418217124, 77.88917215827415]",9.499891353193751,0.0,0.9040415014828914,False,"(30, 180)","Interval: [71.73913956423227, 77.88917215827415] req=9.0 act=6.15"
