Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[75.31008705892503, 54.207061947809095, 58.30749372218816]",2.0414867606753884,0.0,0.9734871849262936,False,"(30, 120)","Interval: [54.207061947809095, 58.30749372218816] req=9.0 act=4.10"
1,AM-II,"[55.86223195967601, 52.283498908925864, 47.283868442043996]",19.737710469632074,0.0,0.743666097796986,False,"(30, 120)","Interval: [47.283868442043996, 52.283498908925864] req=9.0 act=5.00; Interval: [52.283498908925864, 55.86223195967601] req=9.0 act=3.58"
2,AM-III,"[87.17305050131878, 76.68105494498994, 65.99901128887055]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[62.724804418890464, 56.55399909628827, 55.98330730786845]",12.942860679484435,0.0,0.8319109002664359,False,"(30, 120)","Interval: [55.98330730786845, 56.55399909628827] req=9.0 act=0.57; Interval: [56.55399909628827, 62.724804418890464] req=9.0 act=6.17"
4,AM-V,"[74.32335386311986, 72.97244049204551, 72.43432685011977]",29.022741412283093,0.0,0.6701961203149649,False,"(30, 150)","Interval: [72.43432685011977, 72.97244049204551] req=9.0 act=0.54; Interval: [72.97244049204551, 74.32335386311986] req=9.0 act=1.35"
5,AM-VI,"[71.06960586371078, 62.528144029873744, 59.322685941097724]",3.942853016886548,0.0,0.9601732018496308,False,"(30, 180)","Interval: [59.322685941097724, 62.528144029873744] req=9.0 act=3.21; Interval: [62.528144029873744, 71.06960586371078] req=9.0 act=8.54"
