Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[49.818118811922076, 25.15228364304631, 78.52165019084157]",0.0,1.9601924000552302,0.9949085911686877,False,"(30, 120)",Range: 25.15228364304631 imp=2 dist=4.85
1,AM-II,"[58.47853255832409, 43.28285165262984, 63.11285318170586]",14.55226458872744,0.0,0.8110095507957475,False,"(30, 120)","Interval: [58.47853255832409, 63.11285318170586] req=9.0 act=4.63"
2,AM-III,"[91.5029518676381, 56.95386400453171, 85.28491282241839]",9.27320318260096,0.0,0.8946226911068073,False,"(30, 150)","Interval: [85.28491282241839, 91.5029518676381] req=9.0 act=6.22"
3,AM-IV,"[59.92573714551914, 43.429706537153386, 68.01429168209728]",3.0381515447395437,0.0,0.960543486431954,False,"(30, 120)","Interval: [59.92573714551914, 68.01429168209728] req=9.0 act=8.09"
4,AM-V,"[70.60416451977903, 58.88978175256875, 75.5656927275708]",13.461572640694092,0.0,0.8470275836284762,False,"(30, 150)","Interval: [70.60416451977903, 75.5656927275708] req=9.0 act=4.96"
5,AM-VI,"[77.01852775994236, 56.87121754165861, 88.81800888380252]",0.0,0.0,1.0,False,"(30, 180)",None
