Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[88.21804291438816, 46.28671132230018, 78.79385497638377]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[61.13450035484468, 44.50652116424284, 61.953752091372706]",27.26916087823992,0.0,0.6458550535293517,False,"(30, 120)","Interval: [61.13450035484468, 61.953752091372706] req=9.0 act=0.82"
2,AM-III,"[96.04024121323354, 69.54875387980496, 84.17265924716449]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[68.6493095394857, 55.1564430451699, 64.5864513282547]",16.457139295896656,0.0,0.7862709182351084,False,"(30, 120)","Interval: [64.5864513282547, 68.6493095394857] req=9.0 act=4.06"
4,AM-V,"[74.90267415077177, 66.52253577925663, 74.46547765988926]",28.983119246794693,0.0,0.6706463721955148,False,"(30, 150)","Interval: [66.52253577925663, 74.46547765988926] req=9.0 act=7.94; Interval: [74.46547765988926, 74.90267415077177] req=9.0 act=0.44"
5,AM-VI,"[76.94732921144664, 62.765394914868764, 84.66013189092217]",4.290657735081567,0.0,0.9566600228779639,False,"(30, 180)","Interval: [76.94732921144664, 84.66013189092217] req=9.0 act=7.71"
