Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[80.41276445198883, 55.302197971142625, 64.84474594622449]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[69.0171403206672, 52.772972444757094, 58.60537202632854]",1.319833507678565,0.0,0.9828593050950836,False,"(30, 120)","Interval: [52.772972444757094, 58.60537202632854] req=9.0 act=5.83"
2,AM-III,"[87.82226372085583, 74.78833829523316, 71.66157391572764]",2.447181508539368,0.0,0.9721911192211435,False,"(30, 150)","Interval: [71.66157391572764, 74.78833829523316] req=9.0 act=3.13"
3,AM-IV,"[67.97713722099394, 59.80395510057122, 57.104508360708046]",5.381290123647956,0.0,0.9301131152772992,False,"(30, 120)","Interval: [57.104508360708046, 59.80395510057122] req=9.0 act=2.70; Interval: [59.80395510057122, 67.97713722099394] req=9.0 act=8.17"
4,AM-V,"[70.38025161398696, 70.03000192218367, 67.27853797186337]",31.436057714688925,0.0,0.6427720714239895,False,"(30, 150)","Interval: [67.27853797186337, 70.03000192218367] req=9.0 act=2.75; Interval: [70.03000192218367, 70.38025161398696] req=9.0 act=0.35"
5,AM-VI,"[72.5388376000492, 62.46756647601237, 74.58415803053445]",23.182265231715842,0.0,0.765835704730143,False,"(30, 180)","Interval: [72.5388376000492, 74.58415803053445] req=9.0 act=2.05"
