Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[66.58183866426734, 58.76967722205556, 59.38883258736653]",9.515331674784404,0.0,0.8764242639638389,False,"(30, 120)","Interval: [58.76967722205556, 59.38883258736653] req=9.0 act=0.62; Interval: [59.38883258736653, 66.58183866426734] req=9.0 act=7.19"
1,AM-II,"[55.419959489002, 52.87697195502382, 46.13582665117989]",22.464564343471103,0.0,0.7082524111237519,False,"(30, 120)","Interval: [46.13582665117989, 52.87697195502382] req=9.0 act=6.74; Interval: [52.87697195502382, 55.419959489002] req=9.0 act=2.54"
2,AM-III,"[105.34729274775168, 75.15343869748241, 88.59098759409727]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[55.74910569632808, 56.151154715427275, 54.96304489318354]",56.03963392585423,0.0,0.2722125464174775,False,"(30, 120)","Interval: [54.96304489318354, 55.74910569632808] req=9.0 act=0.79; Interval: [55.74910569632808, 56.151154715427275] req=9.0 act=0.40"
4,AM-V,"[65.62404238324233, 65.21564483055194, 66.7714600430258]",54.8139492917538,0.0,0.3771142125937067,False,"(30, 150)","Interval: [65.21564483055194, 65.62404238324233] req=9.0 act=0.41; Interval: [65.62404238324233, 66.7714600430258] req=9.0 act=1.15"
5,AM-VI,"[75.79133588752985, 65.04077194037376, 81.1490095608078]",12.141087755740188,0.0,0.8773627499420183,False,"(30, 180)","Interval: [75.79133588752985, 81.1490095608078] req=9.0 act=5.36"
