Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[78.81752568365101, 49.086049403142916, 66.34115470672643]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[60.92250684899772, 42.27006647024186, 56.89751641663097]",16.58336522544417,0.0,0.784631620448777,False,"(30, 120)","Interval: [56.89751641663097, 60.92250684899772] req=9.0 act=4.02"
2,AM-III,"[93.12745432318204, 65.92735507962385, 78.49495640361155]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[58.06572368137224, 47.85773348449255, 60.930058537286946]",20.452217146950982,0.0,0.734386790299338,False,"(30, 120)","Interval: [58.06572368137224, 60.930058537286946] req=9.0 act=2.86"
4,AM-V,"[69.51114614562118, 57.38577395143031, 80.89143930885318]",0.0,0.0,1.0,False,"(30, 150)",None
5,AM-VI,"[68.70248109830709, 55.85865903268922, 67.65404458604019]",26.50521162577699,0.0,0.7322705896386162,False,"(30, 180)","Interval: [67.65404458604019, 68.70248109830709] req=9.0 act=1.05"
