Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[87.03174395351131, 61.813921674458854, 65.59356988276183]",2.1751465798737613,0.0,0.9717513431185226,False,"(30, 120)","Interval: [61.813921674458854, 65.59356988276183] req=9.0 act=3.78"
1,AM-II,"[66.41727142243039, 56.00197343701893, 58.17712676854302]",5.376537265573731,0.0,0.9301748407068346,False,"(30, 120)","Interval: [56.00197343701893, 58.17712676854302] req=9.0 act=2.18; Interval: [58.17712676854302, 66.41727142243039] req=9.0 act=8.24"
2,AM-III,"[101.10496453620758, 83.30879382893616, 78.13760085204757]",1.5953362596297538,0.0,0.9818711788678437,False,"(30, 150)","Interval: [78.13760085204757, 83.30879382893616] req=9.0 act=5.17"
3,AM-IV,"[70.06190031759579, 62.32119535728034, 54.1465166732742]",4.54153401394595,0.0,0.9410190387799228,False,"(30, 120)","Interval: [54.1465166732742, 62.32119535728034] req=9.0 act=8.17; Interval: [62.32119535728034, 70.06190031759579] req=9.0 act=7.74"
4,AM-V,"[72.65339755328192, 72.01256240202923, 78.12536968024706]",39.6239757392739,0.0,0.5497275484173421,False,"(30, 150)","Interval: [72.01256240202923, 72.65339755328192] req=9.0 act=0.64; Interval: [72.65339755328192, 78.12536968024706] req=9.0 act=5.47"
5,AM-VI,"[90.21625895612874, 70.32893664043777, 61.72376256615272]",0.16451080238122806,0.0,0.998338274723422,False,"(30, 180)","Interval: [61.72376256615272, 70.32893664043777] req=9.0 act=8.61"
