Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[63.01769197790404, 33.531577518781546, 74.21507074416986]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[52.090896050757806, 36.658552874816046, 56.83453959258018]",14.187854860592092,0.0,0.8157421446676352,False,"(30, 120)","Interval: [52.090896050757806, 56.83453959258018] req=9.0 act=4.74"
2,AM-III,"[80.31021737850736, 56.70331974998206, 82.78129549013352]",21.76307296124615,0.0,0.752692352713112,False,"(30, 150)","Interval: [80.31021737850736, 82.78129549013352] req=9.0 act=2.47"
3,AM-IV,"[62.17774959153643, 48.50717751852327, 65.81023821770407]",17.891704579441214,0.0,0.7676402002669972,False,"(30, 120)","Interval: [62.17774959153643, 65.81023821770407] req=9.0 act=3.63"
4,AM-V,"[68.63964392660834, 60.94710922784485, 74.5764797233842]",14.56876501486884,0.0,0.8344458521037632,False,"(30, 150)","Interval: [60.94710922784485, 68.63964392660834] req=9.0 act=7.69; Interval: [68.63964392660834, 74.5764797233842] req=9.0 act=5.94"
5,AM-VI,"[72.04091317829824, 55.44514450279431, 83.83027551465875]",0.0,0.0,1.0,False,"(30, 180)",None
