Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[70.00462593976167, 49.0759015631781, 59.85698663652312]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[57.6987749396331, 44.52673889905425, 52.86161104051814]",14.153256944006863,0.0,0.8161914682596512,False,"(30, 120)","Interval: [44.52673889905425, 52.86161104051814] req=9.0 act=8.33; Interval: [52.86161104051814, 57.6987749396331] req=9.0 act=4.84"
2,AM-III,"[86.28828156760898, 66.48390598982817, 71.72510817724972]",1.5661657552410209,0.0,0.9822026618722611,False,"(30, 150)","Interval: [66.48390598982817, 71.72510817724972] req=9.0 act=5.24"
3,AM-IV,"[63.15101201847158, 52.54861031293871, 59.317678005161106]",18.151775083872412,0.0,0.7642626612484102,False,"(30, 120)","Interval: [52.54861031293871, 59.317678005161106] req=9.0 act=6.77; Interval: [59.317678005161106, 63.15101201847158] req=9.0 act=3.83"
4,AM-V,"[70.31663451393929, 65.84878617880756, 75.60972071505928]",27.463551545827585,0.0,0.687914186979232,False,"(30, 150)","Interval: [65.84878617880756, 70.31663451393929] req=9.0 act=4.47; Interval: [70.31663451393929, 75.60972071505928] req=9.0 act=5.29"
5,AM-VI,"[69.91908614193805, 60.219471173588616, 61.2950179934131]",4.554961663323281,0.0,0.9539902862290578,False,"(30, 180)","Interval: [60.219471173588616, 61.2950179934131] req=9.0 act=1.08; Interval: [61.2950179934131, 69.91908614193805] req=9.0 act=8.62"
