Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[64.96309064130998, 31.491041907912468, 66.0065760797803]",26.52171520509891,0.0,0.6555621401935205,False,"(30, 120)","Interval: [64.96309064130998, 66.0065760797803] req=9.0 act=1.04"
1,AM-II,"[53.829257197259636, 34.147734881912655, 56.8349062967162]",19.981169668478127,0.0,0.7405042900197646,False,"(30, 120)","Interval: [53.829257197259636, 56.8349062967162] req=9.0 act=3.01"
2,AM-III,"[81.78362398525127, 58.33783652549968, 75.00048594580727]",7.389539868520008,0.0,0.9160279560395453,False,"(30, 150)","Interval: [75.00048594580727, 81.78362398525127] req=9.0 act=6.78"
3,AM-IV,"[59.216950837302015, 41.686042599281826, 56.45053468888175]",20.778612838599127,0.0,0.7301478852129983,False,"(30, 120)","Interval: [56.45053468888175, 59.216950837302015] req=9.0 act=2.77"
4,AM-V,"[72.05713842763083, 63.80096990185271, 82.43564322208206]",2.4794382474062595,0.0,0.9718245653703834,False,"(30, 150)","Interval: [63.80096990185271, 72.05713842763083] req=9.0 act=8.26"
5,AM-VI,"[84.3165534576874, 55.67181468146559, 70.03029337878604]",0.0,0.0,1.0,False,"(30, 180)",None
