Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[77.70626279877644, 49.27457655015108, 57.70647848883063]",0.2367075255501868,0.0,0.996925876291556,False,"(30, 120)","Interval: [49.27457655015108, 57.70647848883063] req=9.0 act=8.43"
1,AM-II,"[61.183135496837956, 49.84875431427105, 46.71819668315329]",2.4456009870342665,0.0,0.9682389482203342,False,"(30, 120)","Interval: [46.71819668315329, 49.84875431427105] req=9.0 act=3.13"
2,AM-III,"[78.54557777328318, 71.8771126117264, 60.044660791755234]",7.771782794810728,0.0,0.9116842864226053,False,"(30, 150)","Interval: [71.8771126117264, 78.54557777328318] req=9.0 act=6.67"
3,AM-IV,"[59.76476100431386, 56.56062427202408, 48.288336497943696]",19.62275765316723,0.0,0.7451589915173087,False,"(30, 120)","Interval: [48.288336497943696, 56.56062427202408] req=9.0 act=8.27; Interval: [56.56062427202408, 59.76476100431386] req=9.0 act=3.20"
4,AM-V,"[73.11910181622248, 69.44651513911298, 72.86150571926754]",31.468433601752462,0.0,0.6424041636164493,False,"(30, 150)","Interval: [69.44651513911298, 72.86150571926754] req=9.0 act=3.41; Interval: [72.86150571926754, 73.11910181622248] req=9.0 act=0.26"
5,AM-VI,"[79.11903024591663, 65.54911744238913, 60.574461371109045]",1.6772266369666304,0.0,0.9830583167983169,False,"(30, 180)","Interval: [60.574461371109045, 65.54911744238913] req=9.0 act=4.97"
