Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[62.747463477258165, 48.23683091710565, 57.37376926106123]",12.087685946010206,0.0,0.8430170656362311,False,"(30, 120)","Interval: [57.37376926106123, 62.747463477258165] req=9.0 act=5.37"
1,AM-II,"[48.583515231135586, 44.20346043867558, 49.442705455021375]",42.53584994551401,0.0,0.4475863643439739,False,"(30, 120)","Interval: [44.20346043867558, 48.583515231135586] req=9.0 act=4.38; Interval: [48.583515231135586, 49.442705455021375] req=9.0 act=0.86"
2,AM-III,"[91.14101639977, 81.54963406012962, 67.8037299372811]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[57.94783781052272, 56.003108333400114, 53.120365473705725]",26.066425551385315,0.0,0.6614749928391517,False,"(30, 120)","Interval: [53.120365473705725, 56.003108333400114] req=9.0 act=2.88; Interval: [56.003108333400114, 57.94783781052272] req=9.0 act=1.94"
4,AM-V,"[68.45874354783317, 69.9871540924731, 78.66200742946096]",25.040775960788597,0.0,0.7154457277183114,False,"(30, 150)","Interval: [68.45874354783317, 69.9871540924731] req=9.0 act=1.53; Interval: [69.9871540924731, 78.66200742946096] req=9.0 act=8.67"
5,AM-VI,"[76.05730097115644, 67.9695387590537, 59.63280086342793]",3.3171518364801558,0.0,0.9664934157931298,False,"(30, 180)","Interval: [59.63280086342793, 67.9695387590537] req=9.0 act=8.34; Interval: [67.9695387590537, 76.05730097115644] req=9.0 act=8.09"
