Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[82.64195587566459, 48.04132747792053, 84.14591805816553]",24.98679272499686,0.0,0.6754961983766641,False,"(30, 120)","Interval: [82.64195587566459, 84.14591805816553] req=9.0 act=1.50"
1,AM-II,"[61.77890265136449, 43.53588776899637, 65.48354059831657]",17.651206843493082,0.0,0.7707635474871029,False,"(30, 120)","Interval: [61.77890265136449, 65.48354059831657] req=9.0 act=3.70"
2,AM-III,"[92.53796617331946, 61.162454544073455, 86.57191460461215]",10.113161437642285,0.0,0.8850777109358832,False,"(30, 150)","Interval: [86.57191460461215, 92.53796617331946] req=9.0 act=5.97"
3,AM-IV,"[64.64649307200676, 47.07259471713845, 70.08234682232234]",11.88048749894809,0.0,0.8457079545591157,False,"(30, 120)","Interval: [64.64649307200676, 70.08234682232234] req=9.0 act=5.44"
4,AM-V,"[72.1663500431334, 65.30324451499524, 76.50744686588256]",22.65265883037562,0.0,0.7425834223820952,False,"(30, 150)","Interval: [65.30324451499524, 72.1663500431334] req=9.0 act=6.86; Interval: [72.1663500431334, 76.50744686588256] req=9.0 act=4.34"
5,AM-VI,"[82.0727580373732, 62.03186327197584, 90.39218874928814]",2.2685642936168904,0.0,0.977085209155385,False,"(30, 180)","Interval: [82.0727580373732, 90.39218874928814] req=9.0 act=8.32"
