Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[72.30760688500992, 32.81573341370581, 65.32554216135341]",6.726450921144978,0.0,0.9126434945305847,False,"(30, 120)","Interval: [65.32554216135341, 72.30760688500992] req=9.0 act=6.98"
1,AM-II,"[57.58300484251387, 36.611700279150746, 55.37772395412668]",22.649063705376022,0.0,0.7058563155145972,False,"(30, 120)","Interval: [55.37772395412668, 57.58300484251387] req=9.0 act=2.21"
2,AM-III,"[79.30290413012784, 56.676564902841704, 76.04643759265659]",19.145111541762486,0.0,0.7824419142981536,False,"(30, 150)","Interval: [76.04643759265659, 79.30290413012784] req=9.0 act=3.26"
3,AM-IV,"[61.463261764686656, 44.456762331319716, 56.49511946119639]",13.43952565503244,0.0,0.8254607057787995,False,"(30, 120)","Interval: [56.49511946119639, 61.463261764686656] req=9.0 act=4.97"
4,AM-V,"[72.98649091276206, 61.72889134590872, 78.97603245606535]",10.034861522322368,0.0,0.8859674827008822,False,"(30, 150)","Interval: [72.98649091276206, 78.97603245606535] req=9.0 act=5.99"
5,AM-VI,"[80.05863600664021, 53.490178546798404, 66.17700638179838]",0.0,0.0,1.0,False,"(30, 180)",None
