Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[65.62835004973368, 54.207061947809095, 35.63748838811979]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[49.96851623843039, 52.283498908925864, 36.930796957950975]",22.283391098348417,0.0,0.7106053104110595,False,"(30, 120)","Interval: [49.96851623843039, 52.283498908925864] req=9.0 act=2.31"
2,AM-III,"[81.0091267524657, 76.68105494498994, 57.25708394644056]",15.57309397508078,0.0,0.8230330230104457,False,"(30, 150)","Interval: [76.68105494498994, 81.0091267524657] req=9.0 act=4.33"
3,AM-IV,"[53.44000201902123, 56.55399909628827, 40.74211288225833]",19.620009742443187,0.0,0.745194678669569,False,"(30, 120)","Interval: [53.44000201902123, 56.55399909628827] req=9.0 act=3.11"
4,AM-V,"[71.81531770504908, 72.97244049204551, 61.15717536111217]",26.14292404334525,0.0,0.7029213176892586,False,"(30, 150)","Interval: [71.81531770504908, 72.97244049204551] req=9.0 act=1.16"
5,AM-VI,"[59.71971955427841, 62.528144029873744, 49.74339849253407]",20.638585081348896,0.0,0.7915294436227385,False,"(30, 180)","Interval: [59.71971955427841, 62.528144029873744] req=9.0 act=2.81"
