Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[89.93300735612814, 63.694035809479495, 74.21507074416986]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[67.03302537235874, 55.04368329547293, 56.83453959258018]",3.0038098762053136,0.0,0.9609894821272037,False,"(30, 120)","Interval: [55.04368329547293, 56.83453959258018] req=9.0 act=1.79"
2,AM-III,"[102.66529935793338, 84.1568339431345, 82.78129549013352]",3.176858977916256,0.0,0.9638993297964061,False,"(30, 150)","Interval: [82.78129549013352, 84.1568339431345] req=9.0 act=1.38"
3,AM-IV,"[73.17532534204801, 63.91590896651703, 65.81023821770407]",8.41040573085892,0.0,0.8907739515472868,False,"(30, 120)","Interval: [63.91590896651703, 65.81023821770407] req=9.0 act=1.89; Interval: [65.81023821770407, 73.17532534204801] req=9.0 act=7.37"
4,AM-V,"[71.25274374005465, 72.75197558660389, 74.5764797233842]",27.992350454510753,0.0,0.6819051084714687,False,"(30, 150)","Interval: [71.25274374005465, 72.75197558660389] req=9.0 act=1.50; Interval: [72.75197558660389, 74.5764797233842] req=9.0 act=1.82"
5,AM-VI,"[91.64551212511375, 76.71345318585581, 83.83027551465875]",4.7338686614821,0.0,0.9521831448335142,False,"(30, 180)","Interval: [76.71345318585581, 83.83027551465875] req=9.0 act=7.12; Interval: [83.83027551465875, 91.64551212511375] req=9.0 act=7.82"
