Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[92.98207337001533, 42.86747832684293, 97.52973857712618]",14.841115976297155,0.0,0.8072582340740629,False,"(30, 120)","Interval: [92.98207337001533, 97.52973857712618] req=9.0 act=4.55"
1,AM-II,"[69.68892448276537, 46.02599763299509, 73.10114201928153]",18.62594154494616,0.0,0.7581046552604395,False,"(30, 120)","Interval: [69.68892448276537, 73.10114201928153] req=9.0 act=3.41"
2,AM-III,"[99.44181979914327, 59.8655463771087, 105.59078270876878]",9.503456967914966,0.0,0.8920061708191481,False,"(30, 150)","Interval: [99.44181979914327, 105.59078270876878] req=9.0 act=6.15"
3,AM-IV,"[73.24413296829417, 54.36988895308087, 77.38872240578581]",16.184701875027844,0.0,0.7898090665580799,False,"(30, 120)","Interval: [73.24413296829417, 77.38872240578581] req=9.0 act=4.14"
4,AM-V,"[72.40071271185899, 68.02905546275035, 74.56861108383737]",38.20148126304327,0.0,0.5658922583745083,False,"(30, 150)","Interval: [68.02905546275035, 72.40071271185899] req=9.0 act=4.37; Interval: [72.40071271185899, 74.56861108383737] req=9.0 act=2.17"
5,AM-VI,"[82.61222972987795, 58.85806047058509, 108.37133969075151]",0.0,0.0,1.0,False,"(30, 180)",None
