Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[44.58777147893431, 41.13791406121909, 31.73050856037209]",18.500475274282618,0.0,0.759734087346979,False,"(30, 120)","Interval: [41.13791406121909, 44.58777147893431] req=9.0 act=3.45"
1,AM-II,"[42.616498683535276, 38.479741318820984, 34.9286759115518]",18.481198197923533,0.0,0.759984438988006,False,"(30, 120)","Interval: [34.9286759115518, 38.479741318820984] req=9.0 act=3.55; Interval: [38.479741318820984, 42.616498683535276] req=9.0 act=4.14"
2,AM-III,"[76.23127763461886, 62.81039008689555, 41.19325005191101]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[45.49420490730956, 42.98819473028406, 41.359334557810534]",24.717941004717694,0.0,0.6789877791595105,False,"(30, 120)","Interval: [41.359334557810534, 42.98819473028406] req=9.0 act=1.63; Interval: [42.98819473028406, 45.49420490730956] req=9.0 act=2.51"
4,AM-V,"[67.71455411506254, 62.079636711882955, 62.65813116623331]",16.654217481256584,0.0,0.8107475286220842,False,"(30, 150)","Interval: [62.079636711882955, 62.65813116623331] req=9.0 act=0.58; Interval: [62.65813116623331, 67.71455411506254] req=9.0 act=5.06"
5,AM-VI,"[64.00645617186633, 57.514247199246135, 56.07736220946093]",11.510601345522172,0.0,0.88373129954018,False,"(30, 180)","Interval: [56.07736220946093, 57.514247199246135] req=9.0 act=1.44; Interval: [57.514247199246135, 64.00645617186633] req=9.0 act=6.49"
