Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[94.2181655773427, 81.5967923415172, 26.724269242282013]",0.0,0.803382667051599,0.997913291773892,False,"(30, 120)",Range: 26.724269242282013 imp=3 dist=3.28
1,AM-II,"[75.01674229133738, 61.81992294723763, 37.652319845394906]",0.0,0.0,1.0,False,"(30, 120)",None
2,AM-III,"[108.02629634823003, 93.28717088935528, 46.47694345176478]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[71.89793792398177, 67.45101105890788, 39.23334546295373]",15.176910449753697,0.0,0.8028972668863157,False,"(30, 120)","Interval: [67.45101105890788, 71.89793792398177] req=9.0 act=4.45"
4,AM-V,"[70.35842781384434, 74.84972519683228, 56.4496203348058]",15.029008723373542,0.0,0.8292158099616643,False,"(30, 150)","Interval: [70.35842781384434, 74.84972519683228] req=9.0 act=4.49"
5,AM-VI,"[96.1190211135013, 77.67274569922051, 51.37071771507013]",0.0,0.0,1.0,False,"(30, 180)",None
