Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[89.33997090134345, 45.72086540137853, 72.61791287762881]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[63.572169501422216, 47.68589365709485, 61.54533274135093]",23.243877466429055,0.0,0.6981314614749473,False,"(30, 120)","Interval: [61.54533274135093, 63.572169501422216] req=9.0 act=2.03"
2,AM-III,"[93.64821413375591, 69.4596304734601, 85.16943079490207]",1.737388870487185,0.0,0.9802569446535547,False,"(30, 150)","Interval: [85.16943079490207, 93.64821413375591] req=9.0 act=8.48"
3,AM-IV,"[68.01148856017195, 53.44728575029237, 63.73839162486305]",15.756343548970312,0.0,0.7953721617016842,False,"(30, 120)","Interval: [63.73839162486305, 68.01148856017195] req=9.0 act=4.27"
4,AM-V,"[74.33792448053231, 64.86508440834174, 76.24271039918077]",23.650713604505142,0.0,0.7312418908578961,False,"(30, 150)","Interval: [74.33792448053231, 76.24271039918077] req=9.0 act=1.90"
5,AM-VI,"[76.28160957839367, 62.21428788399828, 82.77960709337354]",8.340008283400428,0.0,0.9157574920868644,False,"(30, 180)","Interval: [76.28160957839367, 82.77960709337354] req=9.0 act=6.50"
