Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[76.81825423825123, 54.39383036162644, 26.724269242282013]",0.0,0.803382667051599,0.997913291773892,False,"(30, 120)",Range: 26.724269242282013 imp=3 dist=3.28
1,AM-II,"[66.1530133884278, 51.769171697715635, 37.652319845394906]",0.0,0.0,1.0,False,"(30, 120)",None
2,AM-III,"[94.88748982740907, 76.17540182085901, 46.47694345176478]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[59.31295585276302, 56.07848059166553, 39.23334546295373]",19.218415796341713,0.0,0.7504101844630946,False,"(30, 120)","Interval: [56.07848059166553, 59.31295585276302] req=9.0 act=3.23"
4,AM-V,"[66.5542110898414, 66.3261893938104, 56.4496203348058]",29.239927679896642,0.0,0.6677280945466291,False,"(30, 150)","Interval: [66.3261893938104, 66.5542110898414] req=9.0 act=0.23"
5,AM-VI,"[78.11551332182606, 65.6995246566792, 51.37071771507013]",0.0,0.0,1.0,False,"(30, 180)",None
