Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[89.20302002748346, 67.54773931256439, 64.53229807714776]",2.493566151909737,0.0,0.9676160240011722,False,"(30, 120)","Interval: [64.53229807714776, 67.54773931256439] req=9.0 act=3.02"
1,AM-II,"[67.78279880685994, 52.616350798383515, 55.467558888916344]",2.5619966289446547,0.0,0.9667273165072123,False,"(30, 120)","Interval: [52.616350798383515, 55.467558888916344] req=9.0 act=2.85"
2,AM-III,"[91.45449209790505, 81.9393338479365, 69.68412508751459]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[69.81013422697546, 54.45126137169553, 55.88252358340271]",3.153640745122009,0.0,0.9590436266867272,False,"(30, 120)","Interval: [54.45126137169553, 55.88252358340271] req=9.0 act=1.43"
4,AM-V,"[72.73266819028177, 69.4720759854764, 75.20821773381603]",40.879527505534554,0.0,0.5354599147098347,False,"(30, 150)","Interval: [69.4720759854764, 72.73266819028177] req=9.0 act=3.26; Interval: [72.73266819028177, 75.20821773381603] req=9.0 act=2.48"
5,AM-VI,"[97.39229421551335, 70.39903957048908, 65.62126412728207]",1.7592602319970811,0.0,0.9822296946262921,False,"(30, 180)","Interval: [65.62126412728207, 70.39903957048908] req=9.0 act=4.78"
