Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[79.1412144044328, 53.13102674223258, 57.61755791273702]",1.8806120122898158,0.0,0.9755764673728595,False,"(30, 120)","Interval: [53.13102674223258, 57.61755791273702] req=9.0 act=4.49"
1,AM-II,"[60.58287721540999, 47.84465426161913, 54.48969303694333]",10.670619915392725,0.0,0.8614205205793153,False,"(30, 120)","Interval: [47.84465426161913, 54.48969303694333] req=9.0 act=6.65; Interval: [54.48969303694333, 60.58287721540999] req=9.0 act=6.09"
2,AM-III,"[92.46255404261473, 72.59448541246226, 76.17015156637035]",2.2601391025382966,0.0,0.9743166011075194,False,"(30, 150)","Interval: [72.59448541246226, 76.17015156637035] req=9.0 act=3.58"
3,AM-IV,"[68.7199382655966, 54.90972394339028, 52.612551040695855]",2.792844623877322,0.0,0.9637292905989958,False,"(30, 120)","Interval: [52.612551040695855, 54.90972394339028] req=9.0 act=2.30"
4,AM-V,"[70.39717861571238, 68.70877885957589, 70.52007219852715]",53.962355536829136,0.0,0.3867914143542144,False,"(30, 150)","Interval: [68.70877885957589, 70.39717861571238] req=9.0 act=1.69; Interval: [70.39717861571238, 70.52007219852715] req=9.0 act=0.12"
5,AM-VI,"[93.25180015162398, 66.1395387202943, 68.63575064904903]",2.709911696352195,0.0,0.9726271545823011,False,"(30, 180)","Interval: [66.1395387202943, 68.63575064904903] req=9.0 act=2.50"
