Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[58.21800872080962, 57.71288558629155, 59.38883258736653]",54.413509996416735,0.0,0.29333103900757485,False,"(30, 120)","Interval: [57.71288558629155, 58.21800872080962] req=9.0 act=0.51; Interval: [58.21800872080962, 59.38883258736653] req=9.0 act=1.17"
1,AM-II,"[57.70823790195291, 51.9089623553694, 46.13582665117989]",12.013608301309318,0.0,0.8439791129700088,False,"(30, 120)","Interval: [46.13582665117989, 51.9089623553694] req=9.0 act=5.77; Interval: [51.9089623553694, 57.70823790195291] req=9.0 act=5.80"
2,AM-III,"[105.52503820716589, 77.34349604544312, 88.59098759409727]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[56.17547884666188, 57.42799916273939, 54.96304489318354]",51.78348576814718,0.0,0.32748719781627034,False,"(30, 120)","Interval: [54.96304489318354, 56.17547884666188] req=9.0 act=1.21; Interval: [56.17547884666188, 57.42799916273939] req=9.0 act=1.25"
4,AM-V,"[67.87083760530605, 66.97581352595039, 66.7714600430258]",30.681439117595872,0.0,0.6513472827545924,False,"(30, 150)","Interval: [66.7714600430258, 66.97581352595039] req=9.0 act=0.20; Interval: [66.97581352595039, 67.87083760530605] req=9.0 act=0.90"
5,AM-VI,"[71.83152943259795, 64.78016444397124, 81.1490095608078]",6.495450037910994,0.0,0.9343893935564546,False,"(30, 180)","Interval: [64.78016444397124, 71.83152943259795] req=9.0 act=7.05"
