Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[79.26477960237496, 55.534541221361316, 58.30749372218816]",2.5946031246554804,0.0,0.9663038555239548,False,"(30, 120)","Interval: [55.534541221361316, 58.30749372218816] req=9.0 act=2.77"
1,AM-II,"[58.378623175698905, 51.6348019365702, 47.283868442043996]",9.457706913518393,0.0,0.8771726374867741,False,"(30, 120)","Interval: [47.283868442043996, 51.6348019365702] req=9.0 act=4.35; Interval: [51.6348019365702, 58.378623175698905] req=9.0 act=6.74"
2,AM-III,"[89.408816344001, 78.72893367814999, 65.99901128887055]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[64.53479860145822, 58.85339799960777, 55.98330730786845]",13.616126872273787,0.0,0.8231671834769638,False,"(30, 120)","Interval: [55.98330730786845, 58.85339799960777] req=9.0 act=2.87; Interval: [58.85339799960777, 64.53479860145822] req=9.0 act=5.68"
4,AM-V,"[72.70072658345673, 68.15462396332437, 72.43432685011977]",31.07879135271207,0.0,0.6468319164464538,False,"(30, 150)","Interval: [68.15462396332437, 72.43432685011977] req=9.0 act=4.28; Interval: [72.43432685011977, 72.70072658345673] req=9.0 act=0.27"
5,AM-VI,"[73.8455041516858, 61.63439975914181, 59.322685941097724]",2.7867859091482985,0.0,0.9718506473823404,False,"(30, 180)","Interval: [59.322685941097724, 61.63439975914181] req=9.0 act=2.31"
