Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[90.9366706558659, 81.5967923415172, 65.52475958401514]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[68.13901547744143, 61.81992294723763, 56.26877820279847]",10.373381255804338,0.0,0.8652807629116319,False,"(30, 120)","Interval: [56.26877820279847, 61.81992294723763] req=9.0 act=5.55; Interval: [61.81992294723763, 68.13901547744143] req=9.0 act=6.32"
2,AM-III,"[101.20093166983182, 93.28717088935528, 74.37472700502366]",3.6207973984115447,0.0,0.9588545750180506,False,"(30, 150)","Interval: [93.28717088935528, 101.20093166983182] req=9.0 act=7.91"
3,AM-IV,"[74.34263981378672, 67.45101105890788, 57.35800740367227]",7.027904150403875,0.0,0.9087285175272224,False,"(30, 120)","Interval: [67.45101105890788, 74.34263981378672] req=9.0 act=6.89"
4,AM-V,"[68.19072388678717, 74.84972519683228, 74.39938393200583]",12.866824322260097,0.0,0.8537860872470444,False,"(30, 150)","Interval: [68.19072388678717, 74.39938393200583] req=9.0 act=6.21; Interval: [74.39938393200583, 74.84972519683228] req=9.0 act=0.45"
5,AM-VI,"[103.47324501904822, 77.67274569922051, 71.64438922949141]",1.23818480427954,0.0,0.9874930827850551,False,"(30, 180)","Interval: [71.64438922949141, 77.67274569922051] req=9.0 act=6.03"
