Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[80.62407698544172, 44.907704455511166, 66.6856239815535]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[57.82232736746914, 49.76000223492338, 54.53702029831621]",20.808552243076534,0.0,0.7297590617782268,False,"(30, 120)","Interval: [49.76000223492338, 54.53702029831621] req=9.0 act=4.78; Interval: [54.53702029831621, 57.82232736746914] req=9.0 act=3.29"
2,AM-III,"[88.10462916048647, 67.20386879350508, 74.00811994963394]",0.9148953516129765,0.0,0.9896034619134889,False,"(30, 150)","Interval: [67.20386879350508, 74.00811994963394] req=9.0 act=6.80"
3,AM-IV,"[63.61812268515762, 54.240939304863936, 55.21148986570763]",5.323494534815143,0.0,0.9308637073400631,False,"(30, 120)","Interval: [54.240939304863936, 55.21148986570763] req=9.0 act=0.97; Interval: [55.21148986570763, 63.61812268515762] req=9.0 act=8.41"
4,AM-V,"[76.1909718253088, 67.7950565939245, 83.0040034563505]",9.303510458579987,0.0,0.8942782902434092,False,"(30, 150)","Interval: [67.7950565939245, 76.1909718253088] req=9.0 act=8.40; Interval: [76.1909718253088, 83.0040034563505] req=9.0 act=6.81"
5,AM-VI,"[76.53197175812744, 61.41874735062046, 65.18290934779178]",2.181599167845283,0.0,0.9779636447692396,False,"(30, 180)","Interval: [61.41874735062046, 65.18290934779178] req=9.0 act=3.76"
