Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[94.18198442969083, 61.813921674458854, 78.20425549395743]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[70.97615444923065, 56.00197343701893, 64.10092353753716]",7.4580010858057655,0.0,0.9031428430414836,False,"(30, 120)","Interval: [56.00197343701893, 64.10092353753716] req=9.0 act=8.10; Interval: [64.10092353753716, 70.97615444923065] req=9.0 act=6.88"
2,AM-III,"[96.93072202548043, 83.30879382893616, 84.2848294687291]",3.3433184834196084,0.0,0.9620077445065953,False,"(30, 150)","Interval: [83.30879382893616, 84.2848294687291] req=9.0 act=0.98"
3,AM-IV,"[74.72287462913161, 62.32119535728034, 61.47400910314045]",3.3970057274417145,0.0,0.955883042500757,False,"(30, 120)","Interval: [61.47400910314045, 62.32119535728034] req=9.0 act=0.85"
4,AM-V,"[74.16770067620286, 72.01256240202923, 77.29112904487742]",42.4047778571727,0.0,0.5181275243503103,False,"(30, 150)","Interval: [72.01256240202923, 74.16770067620286] req=9.0 act=2.16; Interval: [74.16770067620286, 77.29112904487742] req=9.0 act=3.12"
5,AM-VI,"[94.93617180772506, 70.32893664043777, 85.41684998961637]",0.0,0.0,1.0,False,"(30, 180)",None
