Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[71.60438994269204, 38.485668540670744, 63.76200683736693]",3.8587229822496503,0.0,0.9498867145162383,False,"(30, 120)","Interval: [63.76200683736693, 71.60438994269204] req=9.0 act=7.84"
1,AM-II,"[51.20948185114008, 36.46615987476119, 53.694171253074195]",21.71770199355296,0.0,0.7179519221616498,False,"(30, 120)","Interval: [51.20948185114008, 53.694171253074195] req=9.0 act=2.48"
2,AM-III,"[81.90000477798645, 54.512652555940804, 70.85406740236354]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[58.67466360703937, 49.22091455931177, 54.44445263715527]",17.47282256795155,0.0,0.7730802263902397,False,"(30, 120)","Interval: [49.22091455931177, 54.44445263715527] req=9.0 act=5.22; Interval: [54.44445263715527, 58.67466360703937] req=9.0 act=4.23"
4,AM-V,"[71.5570956610206, 61.73833953614432, 74.73345580826347]",19.41213284252375,0.0,0.7794075813349574,False,"(30, 150)","Interval: [71.5570956610206, 74.73345580826347] req=9.0 act=3.18"
5,AM-VI,"[67.00674592268885, 55.350691465121585, 62.82047867948526]",16.68336451666984,0.0,0.8314811664982844,False,"(30, 180)","Interval: [55.350691465121585, 62.82047867948526] req=9.0 act=7.47; Interval: [62.82047867948526, 67.00674592268885] req=9.0 act=4.19"
