Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[56.41766071711813, 53.171277354450275, 59.38883258736653]",39.27481589027916,0.0,0.4899374559704005,False,"(30, 120)","Interval: [53.171277354450275, 56.41766071711813] req=9.0 act=3.25; Interval: [56.41766071711813, 59.38883258736653] req=9.0 act=2.97"
1,AM-II,"[49.9664450699296, 47.768496308567045, 46.13582665117989]",25.743225104880175,0.0,0.6656724012353225,False,"(30, 120)","Interval: [46.13582665117989, 47.768496308567045] req=9.0 act=1.63; Interval: [47.768496308567045, 49.9664450699296] req=9.0 act=2.20"
2,AM-III,"[96.29201547899024, 67.09380365364098, 88.59098759409727]",4.3299070503567805,0.0,0.9507965107914003,False,"(30, 150)","Interval: [88.59098759409727, 96.29201547899024] req=9.0 act=7.70"
3,AM-IV,"[49.25170819053918, 50.797330561661944, 54.96304489318354]",26.862211124790132,0.0,0.6511401152624658,False,"(30, 120)","Interval: [49.25170819053918, 50.797330561661944] req=9.0 act=1.55; Interval: [50.797330561661944, 54.96304489318354] req=9.0 act=4.17"
4,AM-V,"[66.31575385289122, 65.5324227777164, 66.7714600430258]",55.86987578230203,0.0,0.365115047928386,False,"(30, 150)","Interval: [65.5324227777164, 66.31575385289122] req=9.0 act=0.78; Interval: [66.31575385289122, 66.7714600430258] req=9.0 act=0.46"
5,AM-VI,"[68.77318517063352, 61.56003195345551, 81.1490095608078]",5.95615594273994,0.0,0.9398368086591925,False,"(30, 180)","Interval: [61.56003195345551, 68.77318517063352] req=9.0 act=7.21"
