Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[91.18191397106011, 44.52371564233274, 42.986848013557726]",3.109638488010411,0.0,0.9596150845712934,False,"(30, 120)","Interval: [42.986848013557726, 44.52371564233274] req=9.0 act=1.54"
1,AM-II,"[66.47398012361826, 42.145647481912754, 48.547502634926516]",1.0825603529109322,0.0,0.9859407746375204,False,"(30, 120)","Interval: [42.145647481912754, 48.547502634926516] req=9.0 act=6.40"
2,AM-III,"[97.12741450185308, 59.846248788355155, 64.30163074407892]",1.8935908517817641,0.0,0.9784819221388436,False,"(30, 150)","Interval: [59.846248788355155, 64.30163074407892] req=9.0 act=4.46"
3,AM-IV,"[71.44991643139721, 49.965269268116096, 54.561815811142615]",1.83477227373895,0.0,0.9761717886527409,False,"(30, 120)","Interval: [49.965269268116096, 54.561815811142615] req=9.0 act=4.60"
4,AM-V,"[74.83282592674468, 66.56868512830259, 68.91692792348566]",13.051905491143668,0.0,0.8516828921460947,False,"(30, 150)","Interval: [66.56868512830259, 68.91692792348566] req=9.0 act=2.35; Interval: [68.91692792348566, 74.83282592674468] req=9.0 act=5.92"
5,AM-VI,"[85.79011711476464, 59.51194975724419, 59.19224463223389]",3.6167895312457077,0.0,0.9634667724116596,False,"(30, 180)","Interval: [59.19224463223389, 59.51194975724419] req=9.0 act=0.32"
