Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[84.18884980429418, 33.531577518781546, 72.61791287762881]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[57.428582772801825, 36.658552874816046, 61.54533274135093]",16.277500104836307,0.0,0.7886038947423857,False,"(30, 120)","Interval: [57.428582772801825, 61.54533274135093] req=9.0 act=4.12"
2,AM-III,"[86.5248934795955, 56.70331974998206, 85.16943079490207]",25.481791051021883,0.0,0.7104341926020241,False,"(30, 150)","Interval: [85.16943079490207, 86.5248934795955] req=9.0 act=1.36"
3,AM-IV,"[66.64418078707934, 48.50717751852327, 63.73839162486305]",20.31403612594571,0.0,0.7361813490136921,False,"(30, 120)","Interval: [63.73839162486305, 66.64418078707934] req=9.0 act=2.91"
4,AM-V,"[70.81632202916524, 60.94710922784485, 76.24271039918077]",11.912038766614899,0.0,0.8646359231066489,False,"(30, 150)","Interval: [70.81632202916524, 76.24271039918077] req=9.0 act=5.43"
5,AM-VI,"[70.496194255206, 55.44514450279431, 82.77960709337354]",0.0,0.0,1.0,False,"(30, 180)",None
