Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[75.01817574386176, 54.45032423049154, 31.55936838134536]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[62.34960645069957, 51.27641111917075, 35.23468484070001]",0.0,0.0,1.0,False,"(30, 120)",None
2,AM-III,"[93.68696393507395, 75.07862514340579, 44.509892731450634]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[67.1387154166598, 57.08258149441553, 41.81959290570344]",0.0,0.0,1.0,False,"(30, 120)",None
4,AM-V,"[68.83224849820675, 67.64991520578316, 59.60054728922091]",26.454985726687088,0.0,0.6993751621967377,False,"(30, 150)","Interval: [59.60054728922091, 67.64991520578316] req=9.0 act=8.05; Interval: [67.64991520578316, 68.83224849820675] req=9.0 act=1.18"
5,AM-VI,"[72.35502467154672, 65.23034434404242, 51.52812515258521]",6.251065574985688,0.0,0.9368579234849931,False,"(30, 180)","Interval: [65.23034434404242, 72.35502467154672] req=9.0 act=7.12"
