Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[96.58198179895972, 48.946228407644085, 97.52973857712618]",26.840810739445118,0.0,0.6514180423448686,False,"(30, 120)","Interval: [96.58198179895972, 97.52973857712618] req=9.0 act=0.95"
1,AM-II,"[75.2130598567056, 49.63849946554091, 73.10114201928153]",22.96027387525309,0.0,0.7018146249967131,False,"(30, 120)","Interval: [73.10114201928153, 75.2130598567056] req=9.0 act=2.11"
2,AM-III,"[108.29665174828685, 66.94447710914949, 105.59078270876878]",20.980436534939788,0.0,0.7615859484665933,False,"(30, 150)","Interval: [105.59078270876878, 108.29665174828685] req=9.0 act=2.71"
3,AM-IV,"[76.75544153406489, 56.09987384076401, 77.38872240578581]",27.88906376093024,0.0,0.6378043667411657,False,"(30, 120)","Interval: [76.75544153406489, 77.38872240578581] req=9.0 act=0.63"
4,AM-V,"[72.15421629904645, 67.59634933265048, 74.56861108383737]",36.759127496043696,0.0,0.5822826420904126,False,"(30, 150)","Interval: [67.59634933265048, 72.15421629904645] req=9.0 act=4.56; Interval: [72.15421629904645, 74.56861108383737] req=9.0 act=2.41"
5,AM-VI,"[95.23373704371582, 63.663093696177924, 108.37133969075151]",0.0,0.0,1.0,False,"(30, 180)",None
