Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[78.65554302775915, 55.302197971142625, 54.12395155271642]",3.2590639923224143,0.0,0.9576744936062024,False,"(30, 120)","Interval: [54.12395155271642, 55.302197971142625] req=9.0 act=1.18"
1,AM-II,"[65.38290758161723, 52.772972444757094, 44.56712170907386]",0.33089552679865203,0.0,0.9957026554961214,False,"(30, 120)","Interval: [44.56712170907386, 52.772972444757094] req=9.0 act=8.21"
2,AM-III,"[87.3898961874263, 74.78833829523316, 62.074192757768145]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[57.61522427359551, 59.80395510057122, 43.71499194160655]",22.70423057674762,0.0,0.7051398626396412,False,"(30, 120)","Interval: [57.61522427359551, 59.80395510057122] req=9.0 act=2.19"
4,AM-V,"[67.98250679583376, 70.03000192218367, 59.73150632455025]",25.671681341221937,0.0,0.7082763483952053,False,"(30, 150)","Interval: [59.73150632455025, 67.98250679583376] req=9.0 act=8.25; Interval: [67.98250679583376, 70.03000192218367] req=9.0 act=2.05"
5,AM-VI,"[62.14377434198496, 62.46756647601237, 56.347449029398604]",39.599608511287435,0.0,0.6000039544314401,False,"(30, 180)","Interval: [56.347449029398604, 62.14377434198496] req=9.0 act=5.80; Interval: [62.14377434198496, 62.46756647601237] req=9.0 act=0.32"
