Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[62.21021379849766, 31.966411820293906, 64.7354120167375]",21.582672605867213,0.0,0.7197055505731531,False,"(30, 120)","Interval: [62.21021379849766, 64.7354120167375] req=9.0 act=2.53"
1,AM-II,"[54.064335718383795, 34.38200927616627, 53.13015586384176]",26.886067151526543,0.0,0.6508302967334215,False,"(30, 120)","Interval: [53.13015586384176, 54.064335718383795] req=9.0 act=0.93"
2,AM-III,"[78.5051430688809, 51.78159117699121, 77.56987926034284]",26.88245397153982,0.0,0.6945175685052294,False,"(30, 150)","Interval: [77.56987926034284, 78.5051430688809] req=9.0 act=0.94"
3,AM-IV,"[58.858468665838465, 39.769942995923536, 59.337360093426405]",28.403695241373537,0.0,0.6311208410211229,False,"(30, 120)","Interval: [58.858468665838465, 59.337360093426405] req=9.0 act=0.48"
4,AM-V,"[68.51188437795918, 59.70650566383138, 80.95456219752674]",0.6487376195740069,0.0,0.9926279815957499,False,"(30, 150)","Interval: [59.70650566383138, 68.51188437795918] req=9.0 act=8.81"
5,AM-VI,"[78.80706398398877, 50.18303176625677, 70.37437148903831]",1.8910250168318044,0.0,0.9808987372037191,False,"(30, 180)","Interval: [70.37437148903831, 78.80706398398877] req=9.0 act=8.43"
