Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[84.46122691321108, 41.98770862846192, 71.03771994053693]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[65.38300062506333, 40.26251633543598, 59.41247403118954]",10.098244687087359,0.0,0.8688539651027616,False,"(30, 120)","Interval: [59.41247403118954, 65.38300062506333] req=9.0 act=5.97"
2,AM-III,"[90.4254325885833, 69.98700890730922, 81.30656609627442]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[65.83918604466291, 45.00808007459786, 60.28985243053682]",11.502221286246362,0.0,0.8506205027760213,False,"(30, 120)","Interval: [60.28985243053682, 65.83918604466291] req=9.0 act=5.55"
4,AM-V,"[76.11916379363376, 64.13077154901154, 81.63250831778512]",11.622184919495453,0.0,0.8679297168239153,False,"(30, 150)","Interval: [76.11916379363376, 81.63250831778512] req=9.0 act=5.51"
5,AM-VI,"[92.23366027744163, 57.698667962360375, 70.906555871611]",0.0,0.0,1.0,False,"(30, 180)",None
