Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[75.61754019680083, 49.086049403142916, 78.79385497638377]",19.412284068056874,0.0,0.7478924147005601,False,"(30, 120)","Interval: [75.61754019680083, 78.79385497638377] req=9.0 act=3.18"
1,AM-II,"[59.91091453076042, 42.27006647024186, 61.953752091372706]",23.19054146462572,0.0,0.6988241368230426,False,"(30, 120)","Interval: [59.91091453076042, 61.953752091372706] req=9.0 act=2.04"
2,AM-III,"[98.53228366706998, 65.92735507962385, 84.17265924716449]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[60.260836473117, 47.85773348449255, 64.5864513282547]",15.581283816207687,0.0,0.7976456647245755,False,"(30, 120)","Interval: [60.260836473117, 64.5864513282547] req=9.0 act=4.33"
4,AM-V,"[67.32641198789342, 57.38577395143031, 74.46547765988926]",6.203114426680543,0.0,0.9295100633331757,False,"(30, 150)","Interval: [67.32641198789342, 74.46547765988926] req=9.0 act=7.14"
5,AM-VI,"[65.94607573300945, 55.85865903268922, 84.66013189092217]",0.0,0.0,1.0,False,"(30, 180)",None
