Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[78.58224481453055, 54.39383036162644, 62.66820406049615]",0.3023442921376211,0.0,0.9960734507514595,False,"(30, 120)","Interval: [54.39383036162644, 62.66820406049615] req=9.0 act=8.27"
1,AM-II,"[53.097705187372505, 51.769171697715635, 43.83401181156699]",26.015238415248497,0.0,0.6621397608409286,False,"(30, 120)","Interval: [43.83401181156699, 51.769171697715635] req=9.0 act=7.94; Interval: [51.769171697715635, 53.097705187372505] req=9.0 act=1.33"
2,AM-III,"[91.53639686302142, 76.17540182085901, 75.1432386666892]",3.3199320190959134,0.0,0.962273499783001,False,"(30, 150)","Interval: [75.1432386666892, 76.17540182085901] req=9.0 act=1.03"
3,AM-IV,"[56.01870291261981, 56.07848059166553, 53.29135627193616]",50.70958560090209,0.0,0.3414339532350379,False,"(30, 120)","Interval: [53.29135627193616, 56.01870291261981] req=9.0 act=2.73; Interval: [56.01870291261981, 56.07848059166553] req=9.0 act=0.06"
4,AM-V,"[68.34618320328968, 66.3261893938104, 66.9974842691248]",28.97463068806938,0.0,0.6707428330901206,False,"(30, 150)","Interval: [66.3261893938104, 66.9974842691248] req=9.0 act=0.67; Interval: [66.9974842691248, 68.34618320328968] req=9.0 act=1.35"
5,AM-VI,"[72.95774934672767, 65.6995246566792, 73.73230867242312]",33.22405328085362,0.0,0.6644035022135999,False,"(30, 180)","Interval: [65.6995246566792, 72.95774934672767] req=9.0 act=7.26; Interval: [72.95774934672767, 73.73230867242312] req=9.0 act=0.77"
