Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[85.1819014680932, 64.51068822596147, 54.39660259183721]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[58.22118055186014, 49.90957341787834, 46.529883283996455]",4.6364386642765645,0.0,0.9397865108535511,False,"(30, 120)","Interval: [46.529883283996455, 49.90957341787834] req=9.0 act=3.38; Interval: [49.90957341787834, 58.22118055186014] req=9.0 act=8.31"
2,AM-III,"[85.47288517494695, 72.03794708806728, 66.34777530980622]",1.3790950923912249,0.0,0.9843284648591907,False,"(30, 150)","Interval: [66.34777530980622, 72.03794708806728] req=9.0 act=5.69"
3,AM-IV,"[62.525015602239684, 55.184580984123464, 50.801751889304136]",7.455705816771214,0.0,0.903172651730244,False,"(30, 120)","Interval: [50.801751889304136, 55.184580984123464] req=9.0 act=4.38; Interval: [55.184580984123464, 62.525015602239684] req=9.0 act=7.34"
4,AM-V,"[67.82614791641743, 68.65074166753544, 74.81706557041556]",28.432052536739896,0.0,0.6769084939006831,False,"(30, 150)","Interval: [67.82614791641743, 68.65074166753544] req=9.0 act=0.82; Interval: [68.65074166753544, 74.81706557041556] req=9.0 act=6.17"
5,AM-VI,"[82.08294692116958, 63.6513155621412, 64.06121364083927]",3.579209133875804,0.0,0.9638463723850929,False,"(30, 180)","Interval: [63.6513155621412, 64.06121364083927] req=9.0 act=0.41"
