Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[58.81806056008948, 33.70951710218584, 80.61713584242844]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[55.19916795434231, 32.566273691797704, 62.183961554650004]",6.717354665641011,0.0,0.9127616277189479,False,"(30, 120)","Interval: [55.19916795434231, 62.183961554650004] req=9.0 act=6.98"
2,AM-III,"[97.60925806191113, 68.03171134517635, 86.33450443773802]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[54.357870186434006, 40.14640614206841, 60.21977413349814]",10.460320176452882,0.0,0.8641516860200924,False,"(30, 120)","Interval: [54.357870186434006, 60.21977413349814] req=9.0 act=5.86"
4,AM-V,"[71.1684407367197, 65.56254689863474, 74.44654991078482]",30.38665662616637,0.0,0.654697083793564,False,"(30, 150)","Interval: [65.56254689863474, 71.1684407367197] req=9.0 act=5.61; Interval: [71.1684407367197, 74.44654991078482] req=9.0 act=3.28"
5,AM-VI,"[83.22788002359343, 57.37283189264423, 80.44640146098553]",20.728404791306996,0.0,0.7906221738251819,False,"(30, 180)","Interval: [80.44640146098553, 83.22788002359343] req=9.0 act=2.78"
