Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[95.41819984812872, 45.72086540137853, 84.58149998858866]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[66.34343367032344, 47.68589365709485, 64.6094938632688]",24.220200643151202,0.0,0.685451939699335,False,"(30, 120)","Interval: [64.6094938632688, 66.34343367032344] req=9.0 act=1.73"
2,AM-III,"[98.2458896003989, 69.4596304734601, 88.47927832026454]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[71.83560382352243, 53.44728575029237, 68.14403263255844]",17.694762696786672,0.0,0.7701978870547186,False,"(30, 120)","Interval: [68.14403263255844, 71.83560382352243] req=9.0 act=3.69"
4,AM-V,"[75.98309170734838, 64.86508440834174, 79.49581704840702]",18.290915529804533,0.0,0.7921486871613121,False,"(30, 150)","Interval: [75.98309170734838, 79.49581704840702] req=9.0 act=3.51"
5,AM-VI,"[83.68884352333093, 62.21428788399828, 90.43833114433659]",7.501707929981147,0.0,0.9242251724244328,False,"(30, 180)","Interval: [83.68884352333093, 90.43833114433659] req=9.0 act=6.75"
