Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[88.95854922352139, 62.57819160980078, 75.29464635767657]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[74.98341362355242, 53.993131827205545, 58.658380444473366]",1.8061464094717412,0.0,0.9765435531237436,False,"(30, 120)","Interval: [53.993131827205545, 58.658380444473366] req=9.0 act=4.67"
2,AM-III,"[97.88224221343026, 75.54643917969065, 84.1485754316918]",0.16577656166618956,0.0,0.9981161754356115,False,"(30, 150)","Interval: [75.54643917969065, 84.1485754316918] req=9.0 act=8.60"
3,AM-IV,"[70.40498182496276, 57.99150203979257, 63.094583350266966]",7.25572120498302,0.0,0.90576985448074,False,"(30, 120)","Interval: [57.99150203979257, 63.094583350266966] req=9.0 act=5.10; Interval: [63.094583350266966, 70.40498182496276] req=9.0 act=7.31"
4,AM-V,"[72.23099514432494, 71.19398565050454, 75.8858806372034]",44.360350044337146,0.0,0.4959051131325325,False,"(30, 150)","Interval: [71.19398565050454, 72.23099514432494] req=9.0 act=1.04; Interval: [72.23099514432494, 75.8858806372034] req=9.0 act=3.65"
5,AM-VI,"[93.28401781271026, 69.3286040012457, 80.41279713954128]",0.0,0.0,1.0,False,"(30, 180)",None
