Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[84.62265494458664, 56.997723343673066, 81.70655794738514]",20.279676675994978,0.0,0.7366275756364289,False,"(30, 120)","Interval: [81.70655794738514, 84.62265494458664] req=9.0 act=2.92"
1,AM-II,"[67.05919044989538, 52.078503369525265, 63.73968481674517]",18.93498122283262,0.0,0.7540911529502257,False,"(30, 120)","Interval: [63.73968481674517, 67.05919044989538] req=9.0 act=3.32"
2,AM-III,"[106.18923259238613, 75.59011817458233, 85.80382017233188]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[70.06514944686043, 60.89573468148823, 64.2649339783072]",13.012115397814652,0.0,0.8310114883400694,False,"(30, 120)","Interval: [60.89573468148823, 64.2649339783072] req=9.0 act=3.37; Interval: [64.2649339783072, 70.06514944686043] req=9.0 act=5.80"
4,AM-V,"[70.08078206166407, 65.75417888794358, 80.82325488977614]",15.577989420931715,0.0,0.8229773929439578,False,"(30, 150)","Interval: [65.75417888794358, 70.08078206166407] req=9.0 act=4.33"
5,AM-VI,"[93.16657488570654, 62.43044930787059, 87.47736619987852]",11.035971047239931,0.0,0.8885255449773745,False,"(30, 180)","Interval: [87.47736619987852, 93.16657488570654] req=9.0 act=5.69"
