Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[89.22562000479809, 61.11737155556979, 78.52165019084157]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[67.16468530136582, 53.0843620196744, 63.11285318170586]",16.49389293446679,0.0,0.7857935982536781,False,"(30, 120)","Interval: [63.11285318170586, 67.16468530136582] req=9.0 act=4.05"
2,AM-III,"[100.49827839327537, 71.69423233080752, 85.28491282241839]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[73.05755900989402, 60.1573913050374, 68.01429168209728]",13.66540041690258,0.0,0.8225272673129536,False,"(30, 120)","Interval: [60.1573913050374, 68.01429168209728] req=9.0 act=7.86; Interval: [68.01429168209728, 73.05755900989402] req=9.0 act=5.04"
4,AM-V,"[76.94654160255325, 68.33652528228983, 75.5656927275708]",26.135017314524767,0.0,0.7030111668804004,False,"(30, 150)","Interval: [68.33652528228983, 75.5656927275708] req=9.0 act=7.23; Interval: [75.5656927275708, 76.94654160255325] req=9.0 act=1.38"
5,AM-VI,"[84.19855566681849, 68.05236563323336, 88.81800888380252]",14.601822610053242,0.0,0.8525068423226945,False,"(30, 180)","Interval: [84.19855566681849, 88.81800888380252] req=9.0 act=4.62"
