Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[83.35106928753011, 48.15941585632005, 63.57624576282906]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[68.20602001151624, 51.011258906430115, 54.817211385422155]",2.1641864670866497,0.0,0.9718936822456279,False,"(30, 120)","Interval: [51.011258906430115, 54.817211385422155] req=9.0 act=3.81"
2,AM-III,"[101.99068015593625, 74.31096516439712, 81.13937440454305]",0.904829483272529,0.0,0.989717846780994,False,"(30, 150)","Interval: [74.31096516439712, 81.13937440454305] req=9.0 act=6.83"
3,AM-IV,"[72.27603712206118, 57.09119537285547, 59.79227172445915]",2.6245515201651357,0.0,0.9659149153225307,False,"(30, 120)","Interval: [57.09119537285547, 59.79227172445915] req=9.0 act=2.70"
4,AM-V,"[72.54437003730342, 67.1936807393729, 72.75403742626891]",41.46547771034662,0.0,0.528801389655152,False,"(30, 150)","Interval: [67.1936807393729, 72.54437003730342] req=9.0 act=5.35; Interval: [72.54437003730342, 72.75403742626891] req=9.0 act=0.21"
5,AM-VI,"[80.2262765166436, 62.919233235976726, 65.68732636333365]",2.5966278636012805,0.0,0.9737714357211992,False,"(30, 180)","Interval: [62.919233235976726, 65.68732636333365] req=9.0 act=2.77"
