Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[67.18197187763012, 28.706653020189187, 84.14591805816553]",0.0,0.5229697312679965,0.9986416370616416,False,"(30, 120)",Range: 28.706653020189187 imp=2 dist=1.29
1,AM-II,"[61.08254365737198, 37.58161605401267, 65.48354059831657]",15.330010196851376,0.0,0.8009089584824497,False,"(30, 120)","Interval: [61.08254365737198, 65.48354059831657] req=9.0 act=4.40"
2,AM-III,"[90.49836431401451, 52.972515974633126, 86.57191460461215]",16.911834301992126,0.0,0.8078200647500895,False,"(30, 150)","Interval: [86.57191460461215, 90.49836431401451] req=9.0 act=3.93"
3,AM-IV,"[62.067793848125426, 43.628750921824384, 70.08234682232234]",3.2848234193436334,0.0,0.9573399555929398,False,"(30, 120)","Interval: [62.067793848125426, 70.08234682232234] req=9.0 act=8.01"
4,AM-V,"[70.21690025427547, 58.49634767199338, 76.50744686588256]",9.031511294643053,0.0,0.8973691898336017,False,"(30, 150)","Interval: [70.21690025427547, 76.50744686588256] req=9.0 act=6.29"
5,AM-VI,"[69.75698889993151, 53.804853224523235, 90.39218874928814]",0.0,0.0,1.0,False,"(30, 180)",None
