Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[96.58198083854315, 55.99264225176256, 86.07354827850409]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[69.73626472844768, 53.08176755216279, 66.44057051531787]",19.014352622900645,0.0,0.7530603555467449,False,"(30, 120)","Interval: [66.44057051531787, 69.73626472844768] req=9.0 act=3.30"
2,AM-III,"[106.36132026254126, 79.07691062629539, 89.20774900436805]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[74.92571911393438, 60.52279704999507, 65.75061027498839]",1.571744489586117,0.0,0.979587733901479,False,"(30, 120)","Interval: [60.52279704999507, 65.75061027498839] req=9.0 act=5.23"
4,AM-V,"[74.25664647324771, 67.28958576512831, 76.77664577508065]",28.376466633492186,0.0,0.6775401518921342,False,"(30, 150)","Interval: [67.28958576512831, 74.25664647324771] req=9.0 act=6.97; Interval: [74.25664647324771, 76.77664577508065] req=9.0 act=2.52"
5,AM-VI,"[85.31125267523684, 61.525671334041306, 92.34900075068347]",6.540839748511236,0.0,0.9339309116311997,False,"(30, 180)","Interval: [85.31125267523684, 92.34900075068347] req=9.0 act=7.04"
