Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[90.71790006031921, 41.36498141067316, 97.52973857712618]",7.293871610643426,0.0,0.9052743946669685,False,"(30, 120)","Interval: [90.71790006031921, 97.52973857712618] req=9.0 act=6.81"
1,AM-II,"[67.4339930476071, 42.60985181459422, 73.10114201928153]",11.109503427751926,0.0,0.8557207347045205,False,"(30, 120)","Interval: [67.4339930476071, 73.10114201928153] req=9.0 act=5.67"
2,AM-III,"[104.1074653413504, 59.43012694798776, 105.59078270876878]",25.055608775272066,0.0,0.715277173008272,False,"(30, 150)","Interval: [104.1074653413504, 105.59078270876878] req=9.0 act=1.48"
3,AM-IV,"[70.66625695130315, 46.57975864161515, 77.38872240578581]",7.591781818391136,0.0,0.9014054309299853,False,"(30, 120)","Interval: [70.66625695130315, 77.38872240578581] req=9.0 act=6.72"
4,AM-V,"[71.93474146878748, 60.5781758846326, 74.56861108383737]",21.22043461650037,0.0,0.7588586975397685,False,"(30, 150)","Interval: [71.93474146878748, 74.56861108383737] req=9.0 act=2.63"
5,AM-VI,"[94.12043933676227, 57.884175386314055, 108.37133969075151]",0.0,0.0,1.0,False,"(30, 180)",None
