Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[77.12260943315736, 37.3584481987548, 66.54320412543557]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[67.18299138588144, 39.71461192305918, 57.202408375837535]",0.0,0.0,1.0,False,"(30, 120)",None
2,AM-III,"[82.1144291559956, 61.14871524369332, 75.89047767045892]",9.253495048211088,0.0,0.8948466471794194,False,"(30, 150)","Interval: [75.89047767045892, 82.1144291559956] req=9.0 act=6.22"
3,AM-IV,"[55.009444604705614, 46.92933793791176, 51.01509212197123]",18.73309414752727,0.0,0.7567130630191263,False,"(30, 120)","Interval: [46.92933793791176, 51.01509212197123] req=9.0 act=4.09; Interval: [51.01509212197123, 55.009444604705614] req=9.0 act=3.99"
4,AM-V,"[68.59342812173529, 59.955287086975915, 62.18337030064157]",11.454772590660257,0.0,0.869832129651588,False,"(30, 150)","Interval: [59.955287086975915, 62.18337030064157] req=9.0 act=2.23; Interval: [62.18337030064157, 68.59342812173529] req=9.0 act=6.41"
5,AM-VI,"[67.76994273538259, 55.75953087676367, 68.9941688068573]",25.91924642841761,0.0,0.7381894300159837,False,"(30, 180)","Interval: [67.76994273538259, 68.9941688068573] req=9.0 act=1.22"
