Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[65.38230448894973, 35.744717655011755, 53.259355334926624]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[63.86814317839295, 45.71806436337942, 52.878615021213825]",0.7664372259023308,0.0,0.9900462697934762,False,"(30, 120)","Interval: [45.71806436337942, 52.878615021213825] req=9.0 act=7.16"
2,AM-III,"[62.8661564387304, 65.57050274973832, 72.46628066786081]",21.862271497422547,0.0,0.7515650966201983,False,"(30, 150)","Interval: [62.8661564387304, 65.57050274973832] req=9.0 act=2.70; Interval: [65.57050274973832, 72.46628066786081] req=9.0 act=6.90"
3,AM-IV,"[55.45209509984152, 49.330629911522, 54.108738190590806]",27.281265186218945,0.0,0.6456978547244292,False,"(30, 120)","Interval: [49.330629911522, 54.108738190590806] req=9.0 act=4.78; Interval: [54.108738190590806, 55.45209509984152] req=9.0 act=1.34"
4,AM-V,"[65.62052578172296, 67.57610164374621, 66.37057708708626]",30.747527083514022,0.0,0.6505962831418861,False,"(30, 150)","Interval: [65.62052578172296, 66.37057708708626] req=9.0 act=0.75; Interval: [66.37057708708626, 67.57610164374621] req=9.0 act=1.21"
5,AM-VI,"[68.1021510088263, 58.72650276381497, 69.85615296175821]",24.15332682356028,0.0,0.7560270017822194,False,"(30, 180)","Interval: [68.1021510088263, 69.85615296175821] req=9.0 act=1.75"
