Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[75.69204519703628, 35.09189190224229, 53.81650331551455]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[71.55621745275579, 44.734753241421934, 53.828989700371494]",0.0,0.0,1.0,False,"(30, 120)",None
2,AM-III,"[108.00938241984309, 75.29075590300053, 75.86835190351971]",3.5093349997836754,0.0,0.9601211931842765,False,"(30, 150)","Interval: [75.29075590300053, 75.86835190351971] req=9.0 act=0.58"
3,AM-IV,"[57.98307932029645, 49.92316124770007, 48.60997664270652]",6.336446172598104,0.0,0.9177084912649597,False,"(30, 120)","Interval: [48.60997664270652, 49.92316124770007] req=9.0 act=1.31; Interval: [49.92316124770007, 57.98307932029645] req=9.0 act=8.06"
4,AM-V,"[69.09485038196345, 60.01297980542526, 70.44985269270911]",25.483325630847798,0.0,0.7104167541949113,False,"(30, 150)","Interval: [69.09485038196345, 70.44985269270911] req=9.0 act=1.36"
5,AM-VI,"[76.57969360191696, 64.86583817390334, 59.13173142733413]",1.3607888555961623,0.0,0.9862546580242811,False,"(30, 180)","Interval: [59.13173142733413, 64.86583817390334] req=9.0 act=5.73"
