Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[70.97973956639677, 35.09189190224229, 57.37376926106123]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[62.31765019452183, 44.734753241421934, 49.442705455021375]",1.7883532443335663,0.0,0.9767746331904732,False,"(30, 120)","Interval: [44.734753241421934, 49.442705455021375] req=9.0 act=4.71"
2,AM-III,"[102.52327164531906, 75.29075590300053, 67.8037299372811]",0.6304058476169061,0.0,0.9928362971861715,False,"(30, 150)","Interval: [67.8037299372811, 75.29075590300053] req=9.0 act=7.49"
3,AM-IV,"[58.30479905123038, 49.92316124770007, 53.120365473705725]",15.13638631408212,0.0,0.8034235543625698,False,"(30, 120)","Interval: [49.92316124770007, 53.120365473705725] req=9.0 act=3.20; Interval: [53.120365473705725, 58.30479905123038] req=9.0 act=5.18"
4,AM-V,"[68.53043074605137, 60.01297980542526, 78.66200742946096]",1.6084968645796494,0.0,0.9817216265388676,False,"(30, 150)","Interval: [60.01297980542526, 68.53043074605137] req=9.0 act=8.52"
5,AM-VI,"[74.0507016479444, 64.86583817390334, 59.63280086342793]",1.5695677873019125,0.0,0.9841457799262433,False,"(30, 180)","Interval: [59.63280086342793, 64.86583817390334] req=9.0 act=5.23"
